stage_d_batch,semantic_sign_id,name_en,priority,required_for,minimum_clean_crops,selected_index,review_decision,review_basis,stage_d_status,crop_path,crop_sha256,crop_width,crop_height,source_group,source_dataset,source_split,source_label,source_url,license_notes,mapping_evidence,prior_review_status,dedupe_key,sanity_notes,review_notes
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,33,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0049_valid_70_PNG.rf.0b561cabeaeb46aac73a547c61971af7_o00.jpg,a354574b9ecdfa31c59b800b48f6c86dc9b93f48f0bb1dd9024ab97715e9f023,304,298,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,valid,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,b78e5f97995024ff02ecead9190486e89dd2b8fd7fad4ef4ee6dc70caf560925:0,readable_nonblank_304x298,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,34,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0039_train_P1840479_jpg.rf.70fa60c425df137bf78f6d86b8708a1b_o02.jpg,bce70a90309f03313b112a42f5a103e1708580ced33b2b8766e6696e5af5e727,221,231,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,bae7dfbdab46985422db94565ddd5e655c8acdc23f7a86d15e9d99b9969f64d8:2,readable_nonblank_221x231,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,35,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0010_train_143_PNG.rf.5f7d5f394ded34fde835c36026438820_o00.jpg,09bdfd8bd2817f2cc6065c6e178a6d59a03cafe87965c64b699867ccf8b4d6bf,410,320,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,bf0ea028c43b488cb00cedff6178fd1c330fc91acc5f2e8109f54c1ffb67bc4f:0,readable_nonblank_410x320,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,36,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0006_train_02_PNG.rf.29fdcbd7f653587e1368823a8c87a2c0_o00.jpg,fae6d3e07e2258d0b750c7942e7af30d07cf4f31008e4d5911d3dc1d1091eae4,249,241,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,ca42c2d0b9b44e194e4a135ef04387217f5a07ee4e4761c5a93fe06082e43302:0,readable_nonblank_249x241,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,37,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0016_train_227_PNG.rf.0797ca16bc15a8e443e3dbd3c49930d7_o00.jpg,8d5cb6cbdbfb1a87e6aa2249f0acffd877d65500b7f200023598db97963ecfca,205,241,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,cc7f7d5bfd5a5d215156ad819a795e2f1a9a15a5133bd3e4523e4be57c3f5f89:0,readable_nonblank_205x241,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,38,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0022_train_31_PNG.rf.a830df619c7df7865d2dafd850cd89dc_o00.jpg,68a3cd516bb634d53dd00a07a436612210f3f26e2eb686402fa5e5f05edae956,260,214,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,cf81860b1b28e8f8d4447f1c72cb64e70671f9234b11460ca683283170d7de30:0,readable_nonblank_260x214,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,39,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0014_train_199_PNG.rf.3d7dff62462b869ce6b50224d8479ecd_o00.jpg,5249dc51746c419cb412c4b5c8ed585ef5a6ac8f94f51e5d65ac7a6bda7a4d15,249,254,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,d58e8d181de83f37338a5ff4d914d94f5c473ffabb85c46422804d03e8542921:0,readable_nonblank_249x254,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,40,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0044_valid_13_PNG.rf.fff23fdbccfe5acdc3937d434adcd7ab_o00.jpg,b593314fcc49722018c7ccd964b2d09c6d2f6e9cfc6c6d33ab577f8dc3b93b44,382,425,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,valid,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,dadde64b6800f6706e4a69f4490a49839d48afbd2efabc3ea972cba0e44c185b:0,readable_nonblank_382x425,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,41,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0004_test_314_PNG.rf.bd308ff6c695918b93ce0e153acfd96c_o00.jpg,f0fcfd2bee26afd77f2174643f70ec33012b46fa101f769226115bc33019dcc9,229,220,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,test,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,de1512f27a29730772572784a0b8223554f2ef2809a896bf3b4fb27345a86d9e:0,readable_nonblank_229x220,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,42,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0047_valid_277_PNG.rf.16af92853795ab0ef0cbd2c2d92f21fc_o00.jpg,cdf7046e2409085851f5d09afe6273f1cf9cc4638ae49cc4f84f284a4c3db375,372,344,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,valid,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,e0814960acd6c127902cc3060a0c1d15dc6d04f51a57b3e85909e52b1dea8b07:0,readable_nonblank_372x344,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,43,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0040_train_P1840560_jpg.rf.3449aa050d141e1358eb531f86bd88be_o02.jpg,f269bef21d7fa4298c2d3fea8dd32c62102d04cd8b8fa671953094438d1be3d9,264,262,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,e303f508d8c7a772c2fbe88c0fada1a179af77fc8c8fedcc68b1b5a8ffd25111:2,readable_nonblank_264x262,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,44,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0035_train_P1840173_jpg.rf.550a75ac8fead9aed85e288e50fe790c_o02.jpg,890be838f09b678618f22d2e7c15ecee9216ec781b8983622eb22fb1aace1e6e,250,254,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,e972cd1c3f5e55b0ff56e728d0dfc4a98935c42cc823f015a8ef4b97fd87ea6a:2,readable_nonblank_250x254,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,45,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0032_train_N77_png.rf.32d1caec19a4c1b64e89cfadbdde0027_o00.jpg,10098909046bb8e1c39d3a5aeffa3b2ea5206b0f864df0abd29372aacce79c6a,328,419,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f014da4cdd783d7acc3ea40ddf024a1a1356d3e9c9e0d5c11674d30a68d30ae2:0,readable_nonblank_328x419,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,46,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0037_train_P1840364_jpg.rf.3127d357eea3b9bca5c4bbf4df1c4700_o02.jpg,8514b833cd1cb0a258dc8124f7358add41ba4c6b46ef5ae788dde195dc074c33,268,263,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f148aeee4e8b770846448688ddc497559e3239648480f5b0d31432e6c8df66e2:2,readable_nonblank_268x263,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,47,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0008_train_119_PNG.rf.8a786230e082c87cd5416de874e50a83_o00.jpg,ee24a851736f929187b5cbee2529e26d2c79879cb5dc7eb44633bb997c02fbc1,233,221,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f188b9c992048a9688f0d928109ff91a5d45c5838672e0daf12d7412b8f673fe:0,readable_nonblank_233x221,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,48,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0012_train_16_PNG.rf.09d8642c5540dcb642f0e39f42f6f254_o00.jpg,de03abd1e4c56d88cf861698ba7eec0fe56a5d25f072266e05c8c45175de818b,255,241,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f2c8a6b77a5453faa323494cd64f214e5d1b1dfd14bf595372ae16f87c72efa2:0,readable_nonblank_255x241,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,49,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0009_train_128_PNG.rf.88d7530af1b598097421e6ec70ab478e_o00.jpg,bc391a73015a9cc5120adbbf67f2bb270f62639728e2eae5ced208cf6320529f,249,254,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f6ac56f9829679c24480a99e1fbec6cc6f7c2d84b51dea99d9c0a50458c34c36:0,readable_nonblank_249x254,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,roadway_diverges,Traffic diverges,must,assignment,50,50,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_06_roboflow_roadway_diverges/crops/roadway_diverges/RF06-roadway-diverges-0034_train_P1840084_jpg.rf.421707fc24427094ed56bc42e06c148f_o02.jpg,5948d099e2417ee46bd743db65e708ade2af20a37610311bac1a70bde448dac5,254,254,stage_c_gap_fill_06_roboflow_roadway_diverges_candidates,Malaysia Road Sign Dataset v1 via Roboflow,train,Roadway diverges,https://universe.roboflow.com/test-22a9b/test-fwdci/dataset/1,Use with attribution; review Roboflow project terms before redistribution.,Roboflow class name is exactly Roadway diverges and probe sheet visually matches assignment sign_032 split/traffic-diverges warning.,auto_exact_label_pending_stage_d_visual_qc,f867e2ec99adb9a53d7fdd346b50dcd275477926998a3327d015f9f17272312d:2,readable_nonblank_254x254,Selected deterministically for Stage E candidate split freeze.
